8766.00,5.000,10.214,1.212,1.212,0.000,0.000,1.0000,25.000,47.893,9.002,106.12
8771.00,5.000,10.213,1.211,1.211,0.000,0.000,1.0000,25.000,47.901,9.002,105.95
8776.00,5.000,10.212,1.209,1.209,0.000,0.000,1.0000,25.000,47.909,9.002,105.78
8781.00,5.000,10.210,1.208,1.208,0.000,0.000,1.0000,25.000,47.917,9.002,105.61
8786.00,5.000,10.209,1.207,1.207,0.000,0.000,1.0000,25.000,47.925,9.002,105.44
8791.00,5.000,10.207,1.205,1.205,0.000,0.000,1.0000,25.000,47.932,9.002,105.27
8796.00,5.000,10.206,1.204,1.204,0.000,0.000,1.0000,25.000,47.940,9.002,105.10
8801.00,5.000,10.204,1.203,1.203,0.000,0.000,1.0000,25.000,47.948,9.002,104.93
8806.00,5.000,10.203,1.201,1.201,0.000,0.000,1.0000,25.000,47.956,9.002,104.77
8811.00,5.000,10.202,1.200,1.200,0.000,0.000,1.0000,25.000,47.964,9.002,104.60
8816.00,5.000,10.200,1.198,1.198,0.000,0.000,1.0000,25.000,47.972,9.002,104.43
8821.00,5.000,10.199,1.197,1.197,0.000,0.000,1.0000,25.000,47.980,9.002,104.26
8826.00,5.000,10.197,1.196,1.196,0.000,0.000,1.0000,25.000,47.987,9.002,104.10
8831.00,5.000,10.196,1.194,1.194,0.000,0.000,1.0000,25.000,47.995,9.002,103.93
8836.00,5.000,10.194,1.193,1.193,0.000,0.000,1.0000,25.000,48.003,9.001,103.76
8841.00,5.000,10.193,1.192,1.192,0.000,0.000,1.0000,25.000,48.011,9.001,103.60
8846.00,5.000,10.192,1.190,1.190,0.000,0.000,1.0000,25.000,48.019,9.001,103.43
8851.00,5.000,10.190,1.189,1.189,0.000,0.000,1.0000,25.000,48.026,9.001,103.27
8856.00,5.000,10.189,1.188,1.188,0.000,0.000,1.0000,25.000,48.034,9.001,103.10
8861.00,5.000,10.187,1.186,1.186,0.000,0.000,1.0000,25.000,48.042,9.001,102.94
8866.00,5.000,10.186,1.185,1.185,0.000,0.000,1.0000,25.000,48.049,9.001,102.77
8871.00,5.000,10.185,1.183,1.183,0.000,0.000,1.0000,25.000,48.057,9.001,102.61
8876.00,5.000,10.183,1.182,1.182,0.000,0.000,1.0000,25.000,48.065,9.001,102.45
8881.00,5.000,10.182,1.181,1.181,0.000,0.000,1.0000,25.000,48.072,9.001,102.28
8886.00,5.000,10.180,1.179,1.179,0.000,0.000,1.0000,25.000,48.080,9.001,102.12
8891.00,5.000,10.179,1.178,1.178,0.000,0.000,1.0000,25.000,48.087,9.001,101.96
8896.00,5.000,10.178,1.177,1.177,0.000,0.000,1.0000,25.000,48.095,9.001,101.79
8901.00,5.000,10.176,1.175,1.175,0.000,0.000,1.0000,25.000,48.103,9.001,101.63
8906.00,5.000,10.175,1.174,1.174,0.000,0.000,1.0000,25.000,48.110,9.001,101.47
8911.00,5.000,10.173,1.173,1.173,0.000,0.000,1.0000,25.000,48.118,9.001,101.31
8916.00,5.000,10.172,1.171,1.171,0.000,0.000,1.0000,25.000,48.125,9.001,101.15
8921.00,5.000,10.171,1.170,1.170,0.000,0.000,1.0000,25.000,48.133,9.001,100.98
8926.00,5.000,10.169,1.169,1.169,0.000,0.000,1.0000,25.000,48.140,9.001,100.82
8931.00,5.000,10.168,1.167,1.167,0.000,0.000,1.0000,25.000,48.148,9.001,100.66
8936.00,5.000,10.167,1.166,1.166,0.000,0.000,1.0000,25.000,48.155,9.000,100.50
8941.00,5.000,10.165,1.165,1.165,0.000,0.000,1.0000,25.000,48.162,9.000,100.34
8946.00,5.000,10.164,1.163,1.163,0.000,0.000,1.0000,25.000,48.170,9.000,100.18
8951.00,5.000,10.162,1.162,1.162,0.000,0.000,1.0000,25.000,48.177,9.000,100.02
8956.00,5.000,10.161,1.161,1.161,0.000,0.000,1.0000,25.000,48.185,9.000,99.86
8961.00,5.000,10.160,1.159,1.159,0.000,0.000,1.0000,25.000,48.192,9.000,99.71
8966.00,5.000,10.158,1.158,1.158,0.000,0.000,1.0000,25.000,48.199,9.000,99.55
8971.00,5.000,10.157,1.157,1.157,0.000,0.000,1.0000,25.000,48.207,9.000,99.39
8976.00,5.000,10.156,1.156,1.156,0.000,0.000,1.0000,25.000,48.214,9.000,99.23
8981.00,5.000,10.154,1.154,1.154,0.000,0.000,1.0000,25.000,48.221,9.000,99.07
8986.00,5.000,10.153,1.153,1.153,0.000,0.000,1.0000,25.000,48.228,9.000,98.92
8991.00,5.000,10.152,1.152,1.152,0.000,0.000,1.0000,25.000,48.236,9.000,98.76
8996.00,5.000,10.150,1.150,1.150,0.000,0.000,1.0000,25.000,48.243,9.000,98.60
9001.00,5.000,10.149,1.149,1.149,0.000,0.000,1.0000,25.000,48.250,9.000,98.44
9006.00,5.000,10.148,1.148,1.148,0.000,0.000,1.0000,25.000,48.257,9.000,98.29
9011.00,5.000,10.146,1.146,1.146,0.000,0.000,1.0000,25.000,48.264,9.000,98.13
9016.00,5.000,10.145,1.145,1.145,0.000,0.000,1.0000,25.000,48.272,9.000,97.98
9021.00,5.000,10.144,1.144,1.144,0.000,0.000,1.0000,25.000,48.279,9.000,97.82
9026.00,5.000,10.142,1.143,1.143,0.000,0.000,1.0000,25.000,48.286,9.000,97.67
9031.00,5.000,10.141,1.141,1.141,0.000,0.000,1.0000,25.000,48.293,9.000,97.51
9036.00,5.000,10.140,1.140,1.140,0.000,0.000,1.0000,25.000,48.300,9.000,97.36
9041.00,5.000,10.138,1.139,1.139,0.000,0.000,1.0000,25.000,48.307,8.999,97.20
9046.00,5.000,10.137,1.137,1.137,0.000,0.000,1.0000,25.000,48.314,8.999,97.05
9051.00,5.000,10.136,1.136,1.136,0.000,0.000,1.0000,25.000,48.321,8.999,96.89
9056.00,5.000,10.134,1.135,1.135,0.000,0.000,1.0000,25.000,48.328,8.999,96.74
9061.00,5.000,10.133,1.134,1.134,0.000,0.000,1.0000,25.000,48.335,8.999,96.59
9066.00,5.000,10.132,1.132,1.132,0.000,0.000,1.0000,25.000,48.342,8.999,96.43
9071.00,5.000,10.130,1.131,1.131,0.000,0.000,1.0000,25.000,48.349,8.999,96.28
9076.00,5.000,10.129,1.130,1.130,0.000,0.000,1.0000,25.000,48.356,8.999,96.13
9081.00,5.000,10.128,1.129,1.129,0.000,0.000,1.0000,25.000,48.363,8.999,95.98
9086.00,5.000,10.126,1.127,1.127,0.000,0.000,1.0000,25.000,48.370,8.999,95.83
9091.00,5.000,10.125,1.126,1.126,0.000,0.000,1.0000,25.000,48.377,8.999,95.67
9096.00,5.000,10.124,1.125,1.125,0.000,0.000,1.0000,25.000,48.384,8.999,95.52
9101.00,5.000,10.122,1.123,1.123,0.000,0.000,1.0000,25.000,48.391,8.999,95.37
9106.00,5.000,10.121,1.122,1.122,0.000,0.000,1.0000,25.000,48.398,8.999,95.22
9111.00,5.000,10.120,1.121,1.121,0.000,0.000,1.0000,25.000,48.405,8.999,95.07
9116.00,5.000,10.119,1.120,1.120,0.000,0.000,1.0000,25.000,48.411,8.999,94.92
9121.00,5.000,10.117,1.118,1.118,0.000,0.000,1.0000,25.000,48.418,8.999,94.77
9126.00,5.000,10.116,1.117,1.117,0.000,0.000,1.0000,25.000,48.425,8.999,94.62
9131.00,5.000,10.115,1.116,1.116,0.000,0.000,1.0000,25.000,48.432,8.999,94.47
9136.00,5.000,10.113,1.115,1.115,0.000,0.000,1.0000,25.000,48.439,8.999,94.32
9141.00,5.000,10.112,1.113,1.113,0.000,0.000,1.0000,25.000,48.445,8.999,94.17
9146.00,5.000,10.111,1.112,1.112,0.000,0.000,1.0000,25.000,48.452,8.999,94.02
9151.00,5.000,10.109,1.111,1.111,0.000,0.000,1.0000,25.000,48.459,8.999,93.88
9156.00,5.000,10.108,1.110,1.110,0.000,0.000,1.0000,25.000,48.465,8.999,93.73
9161.00,5.000,10.107,1.108,1.108,0.000,0.000,1.0000,25.000,48.472,8.998,93.58
9166.00,5.000,10.106,1.107,1.107,0.000,0.000,1.0000,25.000,48.479,8.998,93.43
9171.00,5.000,10.104,1.106,1.106,0.000,0.000,1.0000,25.000,48.485,8.998,93.28
9176.00,5.000,10.103,1.105,1.105,0.000,0.000,1.0000,25.000,48.492,8.998,93.14
9181.00,5.000,10.102,1.104,1.104,0.000,0.000,1.0000,25.000,48.499,8.998,92.99
9186.00,5.000,10.101,1.102,1.102,0.000,0.000,1.0000,25.000,48.505,8.998,92.84
9191.00,5.000,10.099,1.101,1.101,0.000,0.000,1.0000,25.000,48.512,8.998,92.70
9196.00,5.000,10.098,1.100,1.100,0.000,0.000,1.0000,25.000,48.518,8.998,92.55
9201.00,5.000,10.097,1.099,1.099,0.000,0.000,1.0000,25.000,48.525,8.998,92.41
9206.00,5.000,10.096,1.097,1.097,0.000,0.000,1.0000,25.000,48.532,8.998,92.26
9211.00,5.000,10.094,1.096,1.096,0.000,0.000,1.0000,25.000,48.538,8.998,92.12
9216.00,5.000,10.093,1.095,1.095,0.000,0.000,1.0000,25.000,48.545,8.998,91.97
9221.00,5.000,10.092,1.094,1.094,0.000,0.000,1.0000,25.000,48.551,8.998,91.83
9226.00,5.000,10.090,1.093,1.093,0.000,0.000,1.0000,25.000,48.557,8.998,91.68
9231.00,5.000,10.089,1.091,1.091,0.000,0.000,1.0000,25.000,48.564,8.998,91.54
9236.00,5.000,10.088,1.090,1.090,0.000,0.000,1.0000,25.000,48.570,8.998,91.39
9241.00,5.000,10.087,1.089,1.089,0.000,0.000,1.0000,25.000,48.577,8.998,91.25
9246.00,5.000,10.085,1.088,1.088,0.000,0.000,1.0000,25.000,48.583,8.998,91.11
9251.00,5.000,10.084,1.086,1.086,0.000,0.000,1.0000,25.000,48.590,8.998,90.96
9256.00,5.000,10.083,1.085,1.085,0.000,0.000,1.0000,25.000,48.596,8.998,90.82
9261.00,5.000,10.082,1.084,1.084,0.000,0.000,1.0000,25.000,48.602,8.998,90.68
9266.00,5.000,10.081,1.083,1.083,0.000,0.000,1.0000,25.000,48.609,8.998,90.54
9271.00,5.000,10.079,1.082,1.082,0.000,0.000,1.0000,25.000,48.615,8.998,90.39
9276.00,5.000,10.078,1.080,1.080,0.000,0.000,1.0000,25.000,48.621,8.998,90.25
9281.00,5.000,10.077,1.079,1.079,0.000,0.000,1.0000,25.000,48.628,8.998,90.11
9286.00,5.000,10.076,1.078,1.078,0.000,0.000,1.0000,25.000,48.634,8.997,89.97
9291.00,5.000,10.074,1.077,1.077,0.000,0.000,1.0000,25.000,48.640,8.997,89.83
9296.00,5.000,10.073,1.076,1.076,0.000,0.000,1.0000,25.000,48.646,8.997,89.69
9301.00,5.000,10.072,1.075,1.075,0.000,0.000,1.0000,25.000,48.653,8.997,89.55
9306.00,5.000,10.071,1.073,1.073,0.000,0.000,1.0000,25.000,48.659,8.997,89.41
9311.00,5.000,10.069,1.072,1.072,0.000,0.000,1.0000,25.000,48.665,8.997,89.27
9316.00,5.000,10.068,1.071,1.071,0.000,0.000,1.0000,25.000,48.671,8.997,89.13
9321.00,5.000,10.067,1.070,1.070,0.000,0.000,1.0000,25.000,48.677,8.997,88.99
9326.00,5.000,10.066,1.069,1.069,0.000,0.000,1.0000,25.000,48.683,8.997,88.85
9331.00,5.000,10.065,1.067,1.067,0.000,0.000,1.0000,25.000,48.690,8.997,88.71
9336.00,5.000,10.063,1.066,1.066,0.000,0.000,1.0000,25.000,48.696,8.997,88.57
9341.00,5.000,10.062,1.065,1.065,0.000,0.000,1.0000,25.000,48.702,8.997,88.43
9346.00,5.000,10.061,1.064,1.064,0.000,0.000,1.0000,25.000,48.708,8.997,88.29
9351.00,5.000,10.060,1.063,1.063,0.000,0.000,1.0000,25.000,48.714,8.997,88.15
9356.00,5.000,10.059,1.062,1.062,0.000,0.000,1.0000,25.000,48.720,8.997,88.02
9361.00,5.000,10.057,1.060,1.060,0.000,0.000,1.0000,25.000,48.726,8.997,87.88
9366.00,5.000,10.056,1.059,1.059,0.000,0.000,1.0000,25.000,48.732,8.997,87.74
9371.00,5.000,10.055,1.058,1.058,0.000,0.000,1.0000,25.000,48.738,8.997,87.60
9376.00,5.000,10.054,1.057,1.057,0.000,0.000,1.0000,25.000,48.744,8.997,87.47
9381.00,5.000,10.053,1.056,1.056,0.000,0.000,1.0000,25.000,48.750,8.997,87.33
9386.00,5.000,10.051,1.055,1.055,0.000,0.000,1.0000,25.000,48.756,8.997,87.19
9391.00,5.000,10.050,1.053,1.053,0.000,0.000,1.0000,25.000,48.762,8.997,87.06
9396.00,5.000,10.049,1.052,1.052,0.000,0.000,1.0000,25.000,48.768,8.997,86.92
9401.00,5.000,10.048,1.051,1.051,0.000,0.000,1.0000,25.000,48.774,8.997,86.79
9406.00,5.000,10.047,1.050,1.050,0.000,0.000,1.0000,25.000,48.779,8.997,86.65
9411.00,5.000,10.045,1.049,1.049,0.000,0.000,1.0000,25.000,48.785,8.997,86.52
9416.00,5.000,10.044,1.048,1.048,0.000,0.000,1.0000,25.000,48.791,8.997,86.38
9421.00,5.000,10.043,1.047,1.047,0.000,0.000,1.0000,25.000,48.797,8.997,86.25
9426.00,5.000,10.042,1.045,1.045,0.000,0.000,1.0000,25.000,48.803,8.996,86.11
9431.00,5.000,10.041,1.044,1.044,0.000,0.000,1.0000,25.000,48.809,8.996,85.98
9436.00,5.000,10.040,1.043,1.043,0.000,0.000,1.0000,25.000,48.814,8.996,85.84
9441.00,5.000,10.038,1.042,1.042,0.000,0.000,1.0000,25.000,48.820,8.996,85.71
9446.00,5.000,10.037,1.041,1.041,0.000,0.000,1.0000,25.000,48.826,8.996,85.58
9451.00,5.000,10.036,1.040,1.040,0.000,0.000,1.0000,25.000,48.832,8.996,85.44
9456.00,5.000,10.035,1.039,1.039,0.000,0.000,1.0000,25.000,48.837,8.996,85.31
9461.00,5.000,10.034,1.037,1.037,0.000,0.000,1.0000,25.000,48.843,8.996,85.18
9466.00,5.000,10.033,1.036,1.036,0.000,0.000,1.0000,25.000,48.849,8.996,85.05
9471.00,5.000,10.031,1.035,1.035,0.000,0.000,1.0000,25.000,48.854,8.996,84.91
9476.00,5.000,10.030,1.034,1.034,0.000,0.000,1.0000,25.000,48.860,8.996,84.78
9481.00,5.000,10.029,1.033,1.033,0.000,0.000,1.0000,25.000,48.866,8.996,84.65
9486.00,5.000,10.028,1.032,1.032,0.000,0.000,1.0000,25.000,48.871,8.996,84.52
9491.00,5.000,10.027,1.031,1.031,0.000,0.000,1.0000,25.000,48.877,8.996,84.39
9496.00,5.000,10.026,1.030,1.030,0.000,0.000,1.0000,25.000,48.883,8.996,84.26
9501.00,5.000,10.024,1.028,1.028,0.000,0.000,1.0000,25.000,48.888,8.996,84.13
9506.00,5.000,10.023,1.027,1.027,0.000,0.000,1.0000,25.000,48.894,8.996,84.00
9511.00,5.000,10.022,1.026,1.026,0.000,0.000,1.0000,25.000,48.899,8.996,83.86
9516.00,5.000,10.021,1.025,1.025,0.000,0.000,1.0000,25.000,48.905,8.996,83.73
9521.00,5.000,10.020,1.024,1.024,0.000,0.000,1.0000,25.000,48.910,8.996,83.61
9526.00,5.000,10.019,1.023,1.023,0.000,0.000,1.0000,25.000,48.916,8.996,83.48
9531.00,5.000,10.018,1.022,1.022,0.000,0.000,1.0000,25.000,48.921,8.996,83.35
9536.00,5.000,10.016,1.021,1.021,0.000,0.000,1.0000,25.000,48.927,8.996,83.22
9541.00,5.000,10.015,1.020,1.020,0.000,0.000,1.0000,25.000,48.932,8.996,83.09
9546.00,5.000,10.014,1.018,1.018,0.000,0.000,1.0000,25.000,48.938,8.996,82.96
9551.00,5.000,10.013,1.017,1.017,0.000,0.000,1.0000,25.000,48.943,8.996,82.83
9556.00,5.000,10.012,1.016,1.016,0.000,0.000,1.0000,25.000,48.948,8.996,82.70
9561.00,5.000,10.011,1.015,1.015,0.000,0.000,1.0000,25.000,48.954,8.996,82.57
9566.00,5.000,10.010,1.014,1.014,0.000,0.000,1.0000,25.000,48.959,8.996,82.45
9571.00,5.000,10.009,1.013,1.013,0.000,0.000,1.0000,25.000,48.965,8.996,82.32
9576.00,5.000,10.007,1.012,1.012,0.000,0.000,1.0000,25.000,48.970,8.996,82.19
9581.00,5.000,10.006,1.011,1.011,0.000,0.000,1.0000,25.000,48.975,8.996,82.06
9586.00,5.000,10.005,1.010,1.010,0.000,0.000,1.0000,25.000,48.981,8.995,81.94
9591.00,5.000,10.004,1.009,1.009,0.000,0.000,1.0000,25.000,48.986,8.995,81.81
9596.00,5.000,10.003,1.007,1.007,0.000,0.000,1.0000,25.000,48.991,8.995,81.68
9601.00,5.000,10.002,1.006,1.006,0.000,0.000,1.0000,25.000,48.996,8.995,81.56
9606.00,5.000,10.001,1.005,1.005,0.000,0.000,1.0000,25.000,49.002,8.995,81.43
9611.00,5.000,10.000,1.004,1.004,0.000,0.000,1.0000,25.000,49.007,8.995,81.31
9616.00,5.000,9.998,1.003,1.003,0.000,0.000,1.0000,25.000,49.012,8.995,81.18
9621.00,5.000,9.997,1.002,1.002,0.000,0.000,1.0000,25.000,49.017,8.995,81.06
9626.00,5.000,9.996,1.001,1.001,0.000,0.000,1.0000,25.000,49.022,8.995,80.93
9631.00,5.000,9.995,1.000,1.000,0.000,0.000,1.0000,25.000,49.028,8.995,80.81
9636.00,5.000,9.994,0.999,0.999,0.000,0.000,1.0000,25.000,49.033,8.995,80.68
9641.00,5.000,9.993,0.998,0.998,0.000,0.000,1.0000,25.000,49.038,8.995,80.56
9646.00,5.000,9.992,0.997,0.997,0.000,0.000,1.0000,25.000,49.043,8.995,80.43
9651.00,5.000,9.991,0.996,0.996,0.000,0.000,1.0000,25.000,49.048,8.995,80.31
9656.00,5.000,9.990,0.995,0.995,0.000,0.000,1.0000,25.000,49.053,8.995,80.19
9661.00,5.000,9.989,0.993,0.993,0.000,0.000,1.0000,25.000,49.058,8.995,80.06
9666.00,5.000,9.987,0.992,0.992,0.000,0.000,1.0000,25.000,49.063,8.995,79.94
9671.00,5.000,9.986,0.991,0.991,0.000,0.000,1.0000,25.000,49.068,8.995,79.82
9676.00,5.000,9.985,0.990,0.990,0.000,0.000,1.0000,25.000,49.073,8.995,79.69
9681.00,5.000,9.984,0.989,0.989,0.000,0.000,1.0000,25.000,49.078,8.995,79.57
9686.00,5.000,9.983,0.988,0.988,0.000,0.000,1.0000,25.000,49.083,8.995,79.45
9691.00,5.000,9.982,0.987,0.987,0.000,0.000,1.0000,25.000,49.088,8.995,79.33
9696.00,5.000,9.981,0.986,0.986,0.000,0.000,1.0000,25.000,49.093,8.995,79.20
9701.00,5.000,9.980,0.985,0.985,0.000,0.000,1.0000,25.000,49.098,8.995,79.08
9706.00,5.000,9.979,0.984,0.984,0.000,0.000,1.0000,25.000,49.103,8.995,78.96
9711.00,5.000,9.978,0.983,0.983,0.000,0.000,1.0000,25.000,49.108,8.995,78.84
9716.00,5.000,9.977,0.982,0.982,0.000,0.000,1.0000,25.000,49.113,8.995,78.72
9721.00,5.000,9.976,0.981,0.981,0.000,0.000,1.0000,25.000,49.118,8.995,78.60
9726.00,5.000,9.974,0.980,0.980,0.000,0.000,1.0000,25.000,49.123,8.995,78.48
9731.00,5.000,9.973,0.979,0.979,0.000,0.000,1.0000,25.000,49.128,8.995,78.36
9736.00,5.000,9.972,0.978,0.978,0.000,0.000,1.0000,25.000,49.133,8.995,78.24
9741.00,5.000,9.971,0.977,0.977,0.000,0.000,1.0000,25.000,49.137,8.995,78.12
9746.00,5.000,9.970,0.976,0.976,0.000,0.000,1.0000,25.000,49.142,8.995,78.00
9751.00,5.000,9.969,0.975,0.975,0.000,0.000,1.0000,25.000,49.147,8.995,77.88
9756.00,5.000,9.968,0.974,0.974,0.000,0.000,1.0000,25.000,49.152,8.995,77.76
9761.00,5.000,9.967,0.972,0.972,0.000,0.000,1.0000,25.000,49.157,8.995,77.64
9766.00,5.000,9.966,0.971,0.971,0.000,0.000,1.0000,25.000,49.161,8.994,77.52
9771.00,5.000,9.965,0.970,0.970,0.000,0.000,1.0000,25.000,49.166,8.994,77.40
9776.00,5.000,9.964,0.969,0.969,0.000,0.000,1.0000,25.000,49.171,8.994,77.28
9781.00,5.000,9.963,0.968,0.968,0.000,0.000,1.0000,25.000,49.175,8.994,77.16
9786.00,5.000,9.962,0.967,0.967,0.000,0.000,1.0000,25.000,49.180,8.994,77.05
9791.00,5.000,9.961,0.966,0.966,0.000,0.000,1.0000,25.000,49.185,8.994,76.93
9796.00,5.000,9.960,0.965,0.965,0.000,0.000,1.0000,25.000,49.190,8.994,76.81
9801.00,5.000,9.959,0.964,0.964,0.000,0.000,1.0000,25.000,49.194,8.994,76.69
9806.00,5.000,9.958,0.963,0.963,0.000,0.000,1.0000,25.000,49.199,8.994,76.58
9811.00,5.000,9.956,0.962,0.962,0.000,0.000,1.0000,25.000,49.203,8.994,76.46
9816.00,5.000,9.955,0.961,0.961,0.000,0.000,1.0000,25.000,49.208,8.994,76.34
9821.00,5.000,9.954,0.960,0.960,0.000,0.000,1.0000,25.000,49.213,8.994,76.23
9826.00,5.000,9.953,0.959,0.959,0.000,0.000,1.0000,25.000,49.217,8.994,76.11
9831.00,5.000,9.952,0.958,0.958,0.000,0.000,1.0000,25.000,49.222,8.994,75.99
9836.00,5.000,9.951,0.957,0.957,0.000,0.000,1.0000,25.000,49.226,8.994,75.88
9841.00,5.000,9.950,0.956,0.956,0.000,0.000,1.0000,25.000,49.231,8.994,75.76
9846.00,5.000,9.949,0.955,0.955,0.000,0.000,1.0000,25.000,49.235,8.994,75.65
9851.00,5.000,9.948,0.954,0.954,0.000,0.000,1.0000,25.000,49.240,8.994,75.53
9856.00,5.000,9.947,0.953,0.953,0.000,0.000,1.0000,25.000,49.244,8.994,75.42
9861.00,5.000,9.946,0.952,0.952,0.000,0.000,1.0000,25.000,49.249,8.994,75.30
9866.00,5.000,9.945,0.951,0.951,0.000,0.000,1.0000,25.000,49.253,8.994,75.19
9871.00,5.000,9.944,0.950,0.950,0.000,0.000,1.0000,25.000,49.258,8.994,75.07
9876.00,5.000,9.943,0.949,0.949,0.000,0.000,1.0000,25.000,49.262,8.994,74.96
9881.00,5.000,9.942,0.948,0.948,0.000,0.000,1.0000,25.000,49.266,8.994,74.84
9886.00,5.000,9.941,0.947,0.947,0.000,0.000,1.0000,25.000,49.271,8.994,74.73
9891.00,5.000,9.940,0.946,0.946,0.000,0.000,1.0000,25.000,49.275,8.994,74.62
9896.00,5.000,9.939,0.945,0.945,0.000,0.000,1.0000,25.000,49.280,8.994,74.50
9901.00,5.000,9.938,0.944,0.944,0.000,0.000,1.0000,25.000,49.284,8.994,74.39
9906.00,5.000,9.937,0.943,0.943,0.000,0.000,1.0000,25.000,49.288,8.994,74.28
9911.00,5.000,9.936,0.942,0.942,0.000,0.000,1.0000,25.000,49.293,8.994,74.16
9916.00,5.000,9.935,0.941,0.941,0.000,0.000,1.0000,25.000,49.297,8.994,74.05
9921.00,5.000,9.934,0.940,0.940,0.000,0.000,1.0000,25.000,49.301,8.994,73.94
9926.00,5.000,9.933,0.939,0.939,0.000,0.000,1.0000,25.000,49.305,8.994,73.83
9931.00,5.000,9.932,0.938,0.938,0.000,0.000,1.0000,25.000,49.310,8.994,73.71
9936.00,5.000,9.931,0.937,0.937,0.000,0.000,1.0000,25.000,49.314,8.994,73.60
9941.00,5.000,9.930,0.936,0.936,0.000,0.000,1.0000,25.000,49.318,8.994,73.49
9946.00,5.000,9.929,0.935,0.935,0.000,0.000,1.0000,25.000,49.322,8.994,73.38
9951.00,5.000,9.928,0.934,0.934,0.000,0.000,1.0000,25.000,49.327,8.994,73.27
9956.00,5.000,9.927,0.933,0.933,0.000,0.000,1.0000,25.000,49.331,8.994,73.16
9961.00,5.000,9.926,0.932,0.932,0.000,0.000,1.0000,25.000,49.335,8.994,73.05
9966.00,5.000,9.925,0.931,0.931,0.000,0.000,1.0000,25.000,49.339,8.994,72.93
9971.00,5.000,9.924,0.930,0.930,0.000,0.000,1.0000,25.000,49.343,8.994,72.82
9976.00,5.000,9.923,0.929,0.929,0.000,0.000,1.0000,25.000,49.347,8.994,72.71
9981.00,5.000,9.922,0.928,0.928,0.000,0.000,1.0000,25.000,49.351,8.994,72.60
9986.00,5.000,9.921,0.927,0.927,0.000,0.000,1.0000,25.000,49.355,8.993,72.49
9991.00,5.000,9.920,0.926,0.926,0.000,0.000,1.0000,25.000,49.360,8.993,72.38
9996.00,5.000,9.919,0.925,0.925,0.000,0.000,1.0000,25.000,49.364,8.993,72.28
10001.00,5.000,9.918,0.925,0.925,0.000,0.000,1.0000,25.000,49.368,8.993,72.17
10006.00,5.000,9.917,0.924,0.924,0.000,0.000,1.0000,25.000,49.372,8.993,72.06
10011.00,5.000,9.916,0.923,0.923,0.000,0.000,1.0000,25.000,49.376,8.993,71.95
10016.00,5.000,9.915,0.922,0.922,0.000,0.000,1.0000,25.000,49.380,8.993,71.84
10021.00,5.000,9.914,0.921,0.921,0.000,0.000,1.0000,25.000,49.384,8.993,71.73
10026.00,5.000,9.913,0.920,0.920,0.000,0.000,1.0000,25.000,49.388,8.993,71.62
10031.00,5.000,9.912,0.919,0.919,0.000,0.000,1.0000,25.000,49.392,8.993,71.51
10036.00,5.000,9.911,0.918,0.918,0.000,0.000,1.0000,25.000,49.396,8.993,71.41
10041.00,5.000,9.910,0.917,0.917,0.000,0.000,1.0000,25.000,49.400,8.993,71.30
10046.00,5.000,9.909,0.916,0.916,0.000,0.000,1.0000,25.000,49.403,8.993,71.19
10051.00,5.000,9.908,0.915,0.915,0.000,0.000,1.0000,25.000,49.407,8.993,71.08
10056.00,5.000,9.907,0.914,0.914,0.000,0.000,1.0000,25.000,49.411,8.993,70.98
10061.00,5.000,9.906,0.913,0.913,0.000,0.000,1.0000,25.000,49.415,8.993,70.87
10066.00,5.000,9.905,0.912,0.912,0.000,0.000,1.0000,25.000,49.419,8.993,70.76
10071.00,5.000,9.904,0.911,0.911,0.000,0.000,1.0000,25.000,49.423,8.993,70.66
10076.00,5.000,9.903,0.910,0.910,0.000,0.000,1.0000,25.000,49.427,8.993,70.55
10081.00,5.000,9.902,0.909,0.909,0.000,0.000,1.0000,25.000,49.431,8.993,70.44
10086.00,5.000,9.901,0.908,0.908,0.000,0.000,1.0000,25.000,49.434,8.993,70.34
10091.00,5.000,9.900,0.907,0.907,0.000,0.000,1.0000,25.000,49.438,8.993,70.23
10096.00,5.000,9.900,0.906,0.906,0.000,0.000,1.0000,25.000,49.442,8.993,70.13
10101.00,5.000,9.899,0.906,0.906,0.000,0.000,1.0000,25.000,49.446,8.993,70.02
10106.00,5.000,9.898,0.905,0.905,0.000,0.000,1.0000,25.000,49.449,8.993,69.92
10111.00,5.000,9.897,0.904,0.904,0.000,0.000,1.0000,25.000,49.453,8.993,69.81
10116.00,5.000,9.896,0.903,0.903,0.000,0.000,1.0000,25.000,49.457,8.993,69.71
10121.00,5.000,9.895,0.902,0.902,0.000,0.000,1.0000,25.000,49.461,8.993,69.60
10126.00,5.000,9.894,0.901,0.901,0.000,0.000,1.0000,25.000,49.464,8.993,69.50
10131.00,5.000,9.893,0.900,0.900,0.000,0.000,1.0000,25.000,49.468,8.993,69.39
10136.00,5.000,9.892,0.899,0.899,0.000,0.000,1.0000,25.000,49.472,8.993,69.29
10141.00,5.000,9.891,0.898,0.898,0.000,0.000,1.0000,25.000,49.475,8.993,69.19
10146.00,5.000,9.890,0.897,0.897,0.000,0.000,1.0000,25.000,49.479,8.993,69.08
10151.00,5.000,9.889,0.896,0.896,0.000,0.000,1.0000,25.000,49.482,8.993,68.98
10156.00,5.000,9.888,0.895,0.895,0.000,0.000,1.0000,25.000,49.486,8.993,68.87
10161.00,5.000,9.887,0.894,0.894,0.000,0.000,1.0000,25.000,49.490,8.993,68.77
